simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
9,9,0,77,314.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,0,0.05,0.8,0.05,0.15,0.3,0.2,-0.2,-0.4,-0.2,-0.28,-0.4,-0.32000000000000006,-0.07500000000000001,0.2,-0.07500000000000001,-0.06500000000000002,-0.05000000000000002,-0.060000000000000026
9,9,0,78,313.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,0,0.05,0.25,0.6,0.15,0.25,0.2,-0.24,-0.39999999999999997,-0.28,-0.31999999999999995,-0.39999999999999997,-0.36,-0.095,-0.07499999999999998,0.15999999999999998,-0.08499999999999998,-0.07499999999999998,-0.07999999999999999
9,9,0,79,309.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.6,0.75,0.65,0.15,0.2,0.7,-0.24,-0.36,-0.27999999999999997,-0.27999999999999997,-0.31999999999999995,-0.31999999999999995,0.18,0.195,0.18500000000000003,-0.06499999999999999,-0.05999999999999997,0.19
9,9,0,80,307.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.1,0.25,0.7,0.1,0.7,0.2,-0.23999999999999994,-0.36,-0.31999999999999995,-0.23999999999999994,-0.31999999999999995,-0.31999999999999995,-0.06999999999999997,-0.05499999999999999,0.19,-0.06999999999999997,0.19,-0.05999999999999997
9,9,0,81,306.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.1,0.8,0.2,0.1,0.2,0.15,-0.24,-0.4,-0.32,-0.24,-0.32,-0.27999999999999997,-0.06999999999999999,0.2,-0.06,-0.06999999999999999,-0.06,-0.06499999999999999
9,9,0,82,305.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.1,0.25,0.2,0.6,0.15,0.15,-0.32,-0.43999999999999995,-0.4,-0.32,-0.36,-0.36,-0.11,-0.09499999999999997,-0.1,0.13999999999999999,-0.105,-0.105
9,9,0,83,304.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.65,0.25,0.15,0.05,0.1,0.1,-0.4800000000000001,-0.56,-0.4800000000000001,-0.4,-0.44000000000000006,-0.44000000000000006,0.08499999999999996,-0.15500000000000003,-0.16500000000000004,-0.17500000000000002,-0.17000000000000004,-0.17000000000000004
9,9,0,84,301.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.1,0.2,0.7,0.6,0.1,0.6,-0.43999999999999995,-0.52,-0.52,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.16999999999999998,-0.16,0.08999999999999997,0.08000000000000002,-0.16999999999999998,0.08000000000000002
9,9,0,85,298.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,1,0.65,0.7,0.2,0.1,0.1,0.65,-0.4,-0.43999999999999995,-0.43999999999999995,-0.36,-0.36,-0.4,0.125,0.13,-0.11999999999999997,-0.13,-0.13,0.125
9,9,0,86,294.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.7,0.2,0.75,0.65,0.05,0.7,-0.31999999999999995,-0.31999999999999995,-0.36,-0.27999999999999997,-0.19999999999999998,-0.32,0.19,-0.05999999999999997,0.195,0.18500000000000003,-0.07499999999999998,0.18999999999999997
9,9,0,87,293.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.2,0.15,0.8,0.15,0.05,0.2,-0.32,-0.28,-0.4,-0.28,-0.2,-0.32,-0.06,-0.06500000000000002,0.2,-0.06500000000000002,-0.07500000000000001,-0.06
9,9,0,88,292.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,0,0.75,0.15,0.25,0.15,0.05,0.2,-0.36,-0.28,-0.36,-0.28,-0.2,-0.32,0.195,-0.06500000000000002,-0.05499999999999999,-0.06500000000000002,-0.07500000000000001,-0.06
9,9,0,89,292.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.2,0.1,0.2,0.15,0.05,0.15,-0.48,-0.4,-0.48,-0.43999999999999995,-0.36,-0.44000000000000006,-0.13999999999999999,-0.15000000000000002,-0.13999999999999999,-0.14499999999999996,-0.155,-0.14500000000000002
9,9,0,90,292.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.2,0.1,0.15,0.15,0.0,0.15,-0.5599999999999999,-0.48,-0.52,-0.52,-0.4,-0.52,-0.17999999999999997,-0.19,-0.185,-0.185,-0.2,-0.185
9,9,0,91,291.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.2,0.6,0.15,0.15,0.0,0.15,-0.5599999999999999,-0.48,-0.52,-0.52,-0.4,-0.52,-0.17999999999999997,0.06,-0.185,-0.185,-0.2,-0.185
9,9,0,92,286.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.2,0.65,0.7,0.65,0.55,0.7,-0.4,-0.36,-0.4,-0.36,-0.27999999999999997,-0.4,-0.1,0.14500000000000002,0.14999999999999997,0.14500000000000002,0.13500000000000004,0.14999999999999997
9,9,0,93,285.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.7,0.15,0.2,0.15,0.05,0.2,-0.4,-0.36,-0.4,-0.36,-0.27999999999999997,-0.4,0.14999999999999997,-0.105,-0.1,-0.105,-0.11499999999999999,-0.1
9,9,0,94,283.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.2,0.15,0.7,0.1,0.6,0.15,-0.43999999999999995,-0.4,-0.43999999999999995,-0.36,-0.36,-0.4,-0.11999999999999997,-0.125,0.13,-0.13,0.12,-0.125
9,9,0,95,282.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.15,0.1,0.2,0.1,0.1,0.65,-0.48,-0.43999999999999995,-0.52,-0.43999999999999995,-0.43999999999999995,-0.48,-0.16499999999999998,-0.16999999999999998,-0.16,-0.16999999999999998,-0.16999999999999998,0.08500000000000002
9,9,0,96,281.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.1,0.1,0.15,0.6,0.1,0.1,-0.56,-0.56,-0.6,-0.56,-0.56,-0.56,-0.23000000000000004,-0.23000000000000004,-0.22499999999999998,0.019999999999999962,-0.23000000000000004,-0.23000000000000004
9,9,0,97,277.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.65,0.1,0.65,0.1,0.65,0.65,-0.48,-0.43999999999999995,-0.48,-0.43999999999999995,-0.48,-0.48,0.08500000000000002,-0.16999999999999998,0.08500000000000002,-0.16999999999999998,0.08500000000000002,0.08500000000000002
9,9,0,98,276.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,0,0.65,0.1,0.15,0.1,0.15,0.15,-0.48,-0.43999999999999995,-0.48,-0.43999999999999995,-0.48,-0.48,0.08500000000000002,-0.16999999999999998,-0.16499999999999998,-0.16999999999999998,-0.16499999999999998,-0.16499999999999998
9,9,0,99,275.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.15,0.1,0.7,0.1,0.15,0.15,-0.43999999999999995,-0.4,-0.48,-0.4,-0.43999999999999995,-0.43999999999999995,-0.14499999999999996,-0.15000000000000002,0.10999999999999999,-0.15000000000000002,-0.14499999999999996,-0.14499999999999996
9,9,0,100,275.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.15,0.1,0.2,0.1,0.15,0.15,-0.43999999999999995,-0.4,-0.48,-0.4,-0.43999999999999995,-0.43999999999999995,-0.14499999999999996,-0.15000000000000002,-0.13999999999999999,-0.15000000000000002,-0.14499999999999996,-0.14499999999999996
9,9,0,101,272.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.15,0.6,0.2,0.1,0.7,0.7,-0.36,-0.31999999999999995,-0.4,-0.31999999999999995,-0.39999999999999997,-0.39999999999999997,-0.105,0.14,-0.1,-0.10999999999999997,0.15,0.15
9,9,0,102,271.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.7,0.05,0.15,0.05,0.15,0.15,-0.5599999999999999,-0.43999999999999995,-0.52,-0.43999999999999995,-0.52,-0.52,0.07,-0.19499999999999998,-0.185,-0.19499999999999998,-0.185,-0.185
9,9,0,103,269.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.15,0.05,0.15,0.6,0.7,0.15,-0.48,-0.4,-0.48,-0.44000000000000006,-0.52,-0.4800000000000001,-0.16499999999999998,-0.17500000000000002,-0.16499999999999998,0.07999999999999996,0.08999999999999997,-0.16500000000000004
9,9,0,104,267.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,1,0.7,0.05,0.1,0.1,0.7,0.15,-0.52,-0.4,-0.44000000000000006,-0.44000000000000006,-0.52,-0.4800000000000001,0.08999999999999997,-0.17500000000000002,-0.17000000000000004,-0.17000000000000004,0.08999999999999997,-0.16500000000000004
9,9,0,105,267.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.2,0.05,0.1,0.1,0.2,0.1,-0.56,-0.43999999999999995,-0.48,-0.48,-0.56,-0.4800000000000001,-0.18000000000000002,-0.19499999999999998,-0.19,-0.19,-0.18000000000000002,-0.19000000000000006
9,9,0,106,265.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.2,0.05,0.65,0.6,0.2,0.1,-0.52,-0.4,-0.48,-0.43999999999999995,-0.52,-0.44000000000000006,-0.16,-0.17500000000000002,0.08500000000000002,0.08000000000000002,-0.16,-0.17000000000000004
9,9,0,107,263.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.7,0.05,0.1,0.65,0.15,0.05,-0.6,-0.4800000000000001,-0.5199999999999999,-0.5599999999999999,-0.5599999999999999,-0.48,0.04999999999999999,-0.21500000000000005,-0.20999999999999996,0.04500000000000004,-0.20499999999999996,-0.215
9,9,0,108,261.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,1,0.15,0.6,0.1,0.15,0.7,0.05,-0.52,-0.48,-0.48,-0.52,-0.5599999999999999,-0.44000000000000006,-0.185,0.06,-0.19,-0.185,0.07,-0.19500000000000003
9,9,0,109,260.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.15,0.1,0.05,0.15,0.75,0.05,-0.5199999999999999,-0.4800000000000001,-0.44000000000000006,-0.52,-0.6,-0.44000000000000006,-0.18499999999999994,-0.19000000000000006,-0.19500000000000003,-0.185,0.07500000000000001,-0.19500000000000003
9,9,0,110,260.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.15,0.1,0.05,0.15,0.25,0.05,-0.5199999999999999,-0.4800000000000001,-0.44000000000000006,-0.52,-0.6,-0.44000000000000006,-0.18499999999999994,-0.19000000000000006,-0.19500000000000003,-0.185,-0.175,-0.19500000000000003
9,9,0,111,259.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.7,0.05,0.05,0.15,0.2,0.0,-0.64,-0.5199999999999999,-0.5199999999999999,-0.6,-0.64,-0.4800000000000001,0.02999999999999997,-0.23499999999999996,-0.23499999999999996,-0.22499999999999998,-0.22,-0.24000000000000005
9,9,0,112,259.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.15,0.05,0.05,0.15,0.2,0.0,-0.64,-0.5599999999999999,-0.5599999999999999,-0.64,-0.6799999999999999,-0.5199999999999999,-0.245,-0.25499999999999995,-0.25499999999999995,-0.245,-0.23999999999999996,-0.25999999999999995
9,9,0,113,256.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.15,0.05,0.6,0.65,0.7,0.0,-0.6,-0.5199999999999999,-0.5599999999999999,-0.6,-0.64,-0.4800000000000001,-0.22499999999999998,-0.23499999999999996,0.020000000000000018,0.025000000000000022,0.02999999999999997,-0.24000000000000005
9,9,0,114,255.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.1,0.05,0.1,0.15,0.7,0.0,-0.6,-0.5599999999999999,-0.6,-0.64,-0.6799999999999999,-0.5199999999999999,-0.25,-0.25499999999999995,-0.25,-0.245,0.010000000000000009,-0.25999999999999995
9,9,0,115,252.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,0,0.65,0.05,0.65,0.7,0.2,0.0,-0.52,-0.44000000000000006,-0.52,-0.5599999999999999,-0.5599999999999999,-0.4,0.065,-0.19500000000000003,0.065,0.07,-0.17999999999999997,-0.2
9,9,0,116,250.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.7,0.05,0.1,0.7,0.2,0.0,-0.5599999999999999,-0.43999999999999995,-0.48,-0.5599999999999999,-0.5599999999999999,-0.4,0.07,-0.19499999999999998,-0.19,0.07,-0.17999999999999997,-0.2
9,9,0,117,248.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.15,0.6,0.1,0.15,0.2,0.55,-0.52,-0.48,-0.48,-0.52,-0.5599999999999999,-0.44000000000000006,-0.185,0.06,-0.19,-0.185,-0.17999999999999997,0.05499999999999999
9,9,0,118,247.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,1,0.15,0.6,0.1,0.15,0.15,0.05,-0.5599999999999999,-0.5199999999999999,-0.5199999999999999,-0.5599999999999999,-0.5599999999999999,-0.48,-0.20499999999999996,0.040000000000000036,-0.20999999999999996,-0.20499999999999996,-0.20499999999999996,-0.215
9,9,0,119,246.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.15,0.1,0.65,0.15,0.1,0.05,-0.5599999999999999,-0.5200000000000001,-0.5599999999999999,-0.5599999999999999,-0.5199999999999999,-0.48,-0.20499999999999996,-0.21000000000000008,0.04500000000000004,-0.20499999999999996,-0.20999999999999996,-0.215
9,9,0,120,246.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.15,0.1,0.15,0.15,0.1,0.05,-0.5599999999999999,-0.5200000000000001,-0.5599999999999999,-0.5599999999999999,-0.5199999999999999,-0.48,-0.20499999999999996,-0.21000000000000008,-0.20499999999999996,-0.20499999999999996,-0.20999999999999996,-0.215
9,9,0,121,244.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.65,0.1,0.15,0.7,0.1,0.05,-0.5199999999999999,-0.4800000000000001,-0.5199999999999999,-0.5599999999999999,-0.48,-0.43999999999999995,0.06500000000000006,-0.19000000000000006,-0.18499999999999994,0.07,-0.19,-0.19499999999999998
9,9,0,122,243.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.7,0.1,0.15,0.2,0.1,0.05,-0.5199999999999999,-0.44000000000000006,-0.48,-0.5199999999999999,-0.44000000000000006,-0.4,0.09000000000000002,-0.17000000000000004,-0.16499999999999998,-0.15999999999999995,-0.17000000000000004,-0.17500000000000002
9,9,0,123,242.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.2,0.1,0.1,0.15,0.05,0.6,-0.6000000000000001,-0.52,-0.52,-0.56,-0.48,-0.5199999999999999,-0.20000000000000004,-0.21000000000000002,-0.21000000000000002,-0.20500000000000002,-0.215,0.040000000000000036
9,9,0,124,240.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.75,0.1,0.1,0.15,0.55,0.1,-0.6000000000000001,-0.48,-0.48,-0.52,-0.44000000000000006,-0.4800000000000001,0.07499999999999996,-0.19,-0.19,-0.185,0.05499999999999999,-0.19000000000000006
9,9,0,125,239.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.2,0.1,0.05,0.65,0.05,0.1,-0.6399999999999999,-0.56,-0.52,-0.6000000000000001,-0.52,-0.5599999999999999,-0.21999999999999995,-0.23000000000000004,-0.23500000000000001,0.024999999999999967,-0.23500000000000001,-0.22999999999999998
9,9,0,126,238.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.15,0.1,0.05,0.1,0.05,0.65,-0.6399999999999999,-0.6000000000000001,-0.56,-0.6,-0.5599999999999999,-0.64,-0.24499999999999994,-0.25000000000000006,-0.255,-0.25,-0.25499999999999995,0.0050000000000000044
9,9,0,127,236.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.15,0.6,0.05,0.1,0.05,0.65,-0.6399999999999999,-0.6000000000000001,-0.56,-0.6,-0.5599999999999999,-0.64,-0.24499999999999994,-5.551115123125783e-17,-0.255,-0.25,-0.25499999999999995,0.0050000000000000044
9,9,0,128,235.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.15,0.05,0.05,0.1,0.05,0.7,-0.64,-0.5600000000000002,-0.5600000000000002,-0.6,-0.5599999999999999,-0.68,-0.245,-0.25500000000000006,-0.25500000000000006,-0.25,-0.25499999999999995,0.009999999999999953
9,9,0,129,234.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.15,0.05,0.0,0.65,0.05,0.2,-0.64,-0.5599999999999999,-0.5200000000000001,-0.64,-0.5599999999999999,-0.68,-0.245,-0.25499999999999995,-0.26000000000000006,0.0050000000000000044,-0.25499999999999995,-0.24000000000000002
9,9,0,130,233.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.15,0.6,0.0,0.15,0.05,0.2,-0.6,-0.5599999999999999,-0.4800000000000001,-0.6,-0.5199999999999999,-0.64,-0.22499999999999998,0.020000000000000018,-0.24000000000000005,-0.22499999999999998,-0.23499999999999996,-0.22
9,9,0,131,232.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.1,0.1,0.0,0.1,0.6,0.2,-0.6,-0.6,-0.5199999999999999,-0.6,-0.6,-0.68,-0.25,-0.25,-0.25999999999999995,-0.25,0.0,-0.24000000000000002
9,9,0,132,232.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.05,0.1,0.0,0.1,0.1,0.2,-0.6,-0.64,-0.5599999999999999,-0.64,-0.64,-0.72,-0.27499999999999997,-0.27,-0.27999999999999997,-0.27,-0.27,-0.26
9,9,0,133,231.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.05,0.1,0.0,0.1,0.65,0.15,-0.6,-0.6399999999999999,-0.5599999999999999,-0.6399999999999999,-0.6799999999999999,-0.6799999999999999,-0.27499999999999997,-0.26999999999999996,-0.27999999999999997,-0.26999999999999996,-0.014999999999999958,-0.26499999999999996
9,9,0,134,228.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.55,0.1,0.0,0.1,0.65,0.7,-0.5599999999999999,-0.6,-0.5199999999999999,-0.6,-0.64,-0.6799999999999999,-0.004999999999999949,-0.25,-0.25999999999999995,-0.25,0.0050000000000000044,0.010000000000000009
9,9,0,135,227.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.05,0.65,0.0,0.05,0.15,0.2,-0.5599999999999999,-0.64,-0.5199999999999999,-0.5599999999999999,-0.64,-0.6799999999999999,-0.25499999999999995,0.0050000000000000044,-0.25999999999999995,-0.25499999999999995,-0.245,-0.23999999999999996
9,9,0,136,226.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.05,0.15,0.55,0.05,0.15,0.15,-0.5599999999999999,-0.64,-0.5599999999999999,-0.5599999999999999,-0.6399999999999999,-0.6399999999999999,-0.25499999999999995,-0.245,-0.004999999999999949,-0.25499999999999995,-0.24499999999999994,-0.24499999999999994
9,9,0,137,224.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.6,0.1,0.6,0.05,0.15,0.1,-0.6,-0.6,-0.6,-0.5599999999999999,-0.6399999999999999,-0.5999999999999999,0.0,-0.25,0.0,-0.25499999999999995,-0.24499999999999994,-0.24999999999999994
9,9,0,138,223.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.1,0.1,0.1,0.05,0.15,0.6,-0.6,-0.6,-0.6,-0.5599999999999999,-0.6399999999999999,-0.5999999999999999,-0.25,-0.25,-0.25,-0.25499999999999995,-0.24499999999999994,5.551115123125783e-17
9,9,0,139,220.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.1,0.1,0.1,0.55,0.7,0.65,-0.52,-0.52,-0.52,-0.48,-0.5999999999999999,-0.5599999999999999,-0.21000000000000002,-0.21000000000000002,-0.21000000000000002,0.03500000000000003,0.050000000000000044,0.04500000000000004
9,9,0,140,219.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.1,0.05,0.1,0.05,0.2,0.7,-0.5200000000000001,-0.4800000000000001,-0.5200000000000001,-0.4800000000000001,-0.6,-0.6,-0.21000000000000008,-0.21500000000000005,-0.21000000000000008,-0.21500000000000005,-0.19999999999999998,0.04999999999999999
9,9,0,141,216.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.65,0.05,0.65,0.05,0.15,0.75,-0.48,-0.4,-0.48,-0.4,-0.4800000000000001,-0.56,0.08500000000000002,-0.17500000000000002,0.08500000000000002,-0.17500000000000002,-0.16500000000000004,0.09499999999999997
9,9,0,142,214.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.15,0.05,0.7,0.6,0.15,0.25,-0.4,-0.32,-0.44000000000000006,-0.36000000000000004,-0.4,-0.48,-0.125,-0.135,0.12999999999999995,0.11999999999999997,-0.125,-0.11499999999999999
9,9,0,143,211.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.7,0.6,0.75,0.1,0.1,0.25,-0.36,-0.27999999999999997,-0.4,-0.27999999999999997,-0.27999999999999997,-0.4,0.16999999999999998,0.16,0.175,-0.08999999999999998,-0.08999999999999998,-0.07500000000000001
9,9,0,144,210.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.15,0.1,0.25,0.1,0.6,0.2,-0.39999999999999997,-0.36,-0.4800000000000001,-0.36,-0.36,-0.44000000000000006,-0.12499999999999999,-0.13,-0.11500000000000005,-0.13,0.12,-0.12000000000000002
9,9,0,145,209.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.7,0.05,0.25,0.1,0.1,0.2,-0.44000000000000006,-0.31999999999999995,-0.4800000000000001,-0.36,-0.36,-0.44000000000000006,0.12999999999999995,-0.13499999999999998,-0.11500000000000005,-0.13,-0.13,-0.12000000000000002
9,9,0,146,208.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.2,0.05,0.75,0.1,0.1,0.2,-0.44000000000000006,-0.31999999999999995,-0.4800000000000001,-0.36,-0.36,-0.44000000000000006,-0.12000000000000002,-0.13499999999999998,0.13499999999999995,-0.13,-0.13,-0.12000000000000002
9,9,0,147,208.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.15,0.05,0.2,0.1,0.1,0.2,-0.4800000000000001,-0.39999999999999997,-0.5200000000000001,-0.44000000000000006,-0.44000000000000006,-0.52,-0.16500000000000004,-0.175,-0.16000000000000006,-0.17000000000000004,-0.17000000000000004,-0.16
9,9,0,148,208.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.15,0.05,0.2,0.1,0.1,0.15,-0.52,-0.43999999999999995,-0.56,-0.48,-0.48,-0.52,-0.185,-0.19499999999999998,-0.18000000000000002,-0.19,-0.19,-0.185
9,9,0,149,208.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.15,0.05,0.2,0.05,0.05,0.1,-0.64,-0.56,-0.6799999999999999,-0.56,-0.56,-0.6,-0.245,-0.255,-0.23999999999999996,-0.255,-0.255,-0.25
9,9,0,150,205.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.7,0.05,0.75,0.05,0.6,0.05,-0.6,-0.4800000000000001,-0.64,-0.4800000000000001,-0.52,-0.48,0.04999999999999999,-0.21500000000000005,0.05499999999999999,-0.21500000000000005,0.03999999999999998,-0.215
9,9,0,151,204.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.15,0.05,0.2,0.05,0.65,0.0,-0.64,-0.5599999999999999,-0.6799999999999999,-0.56,-0.64,-0.52,-0.245,-0.25499999999999995,-0.23999999999999996,-0.255,0.0050000000000000044,-0.26
9,9,0,152,203.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.15,0.05,0.15,0.0,0.15,0.55,-0.68,-0.6,-0.68,-0.5599999999999999,-0.68,-0.6,-0.265,-0.27499999999999997,-0.265,-0.27999999999999997,-0.265,-0.024999999999999967
9,9,0,153,201.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.1,0.0,0.65,0.0,0.15,0.6,-0.6799999999999999,-0.6,-0.72,-0.6,-0.72,-0.6799999999999999,-0.29,-0.3,-0.034999999999999976,-0.3,-0.285,-0.03999999999999998
9,9,0,154,197.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.65,0.0,0.15,0.55,0.65,0.65,-0.6,-0.48,-0.6,-0.5199999999999999,-0.5999999999999999,-0.5999999999999999,0.025000000000000022,-0.24,-0.22499999999999998,0.015000000000000069,0.025000000000000078,0.025000000000000078
