simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
2,2,7,6,478.0,500,10,[-0.16],[-0.04],[-0.12],[-0.04],[-0.16],[-0.08],0,1,0,1,1,1,0.1,0.6,0.2,0.75,0.75,0.7,-0.19999999999999998,-0.19999999999999998,-0.27999999999999997,-0.31999999999999995,-0.31999999999999995,-0.27999999999999997,-0.04999999999999999,0.2,-0.03999999999999998,0.21500000000000002,0.21500000000000002,0.21
2,2,7,7,476.0,500,10,[-0.16],[-0.04],[-0.12],[-0.04],[-0.16],[-0.08],1,0,0,1,0,0,0.65,0.1,0.2,0.8,0.25,0.2,-0.15999999999999998,-0.12,-0.2,-0.27999999999999997,-0.24,-0.2,0.24500000000000002,-0.009999999999999995,0.0,0.26,0.0050000000000000044,0.0
2,2,7,8,475.0,500,10,[-0.16],[-0.04],[-0.12],[-0.04],[-0.16],[-0.08],1,0,1,0,0,0,0.7,0.1,0.2,0.3,0.25,0.2,-0.15999999999999998,-0.07999999999999999,-0.15999999999999998,-0.23999999999999994,-0.19999999999999998,-0.15999999999999998,0.27,0.010000000000000009,0.020000000000000018,0.030000000000000027,0.02500000000000001,0.020000000000000018
2,2,7,9,471.0,500,10,[-0.16],[-0.04],[-0.12],[-0.04],[-0.16],[-0.08],1,1,1,0,1,0,0.75,0.65,0.75,0.3,0.8,0.2,-0.040000000000000015,0.039999999999999994,-0.040000000000000015,-0.08,-0.08,-2.2204460492503132e-17,0.355,0.34500000000000003,0.355,0.10999999999999999,0.36000000000000004,0.09999999999999999
2,2,8,0,497.0,500,10,[-0.04],[0.04],[-0.04],[-0.08],[-0.08],[0.],0,1,1,0,0,1,0.0,0.55,0.55,0.0,0.0,0.55,-0.8800000000000001,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.44000000000000006,-0.18499999999999994,-0.18499999999999994,-0.44000000000000006,-0.44000000000000006,-0.18499999999999994
2,2,8,1,494.0,500,10,[-0.04],[0.04],[-0.04],[-0.08],[-0.08],[0.],0,1,0,0,1,1,0.0,0.6,0.05,0.0,0.55,0.6,-0.76,-0.8399999999999999,-0.8,-0.76,-0.8,-0.8400000000000001,-0.38,-0.11999999999999994,-0.375,-0.38,-0.125,-0.12000000000000005
2,2,8,2,491.0,500,10,[-0.04],[0.04],[-0.04],[-0.08],[-0.08],[0.],0,0,1,0,1,1,0.0,0.1,0.6,0.0,0.6,0.65,-0.64,-0.72,-0.72,-0.64,-0.72,-0.76,-0.32,-0.31,-0.06,-0.32,-0.06,-0.05499999999999999
2,2,8,3,488.0,500,10,[-0.04],[0.04],[-0.04],[-0.08],[-0.08],[0.],1,0,1,0,1,0,0.55,0.1,0.65,0.0,0.65,0.15,-0.5599999999999999,-0.6,-0.6399999999999999,-0.5199999999999999,-0.6399999999999999,-0.6399999999999999,-0.004999999999999949,-0.25,0.00500000000000006,-0.25999999999999995,0.00500000000000006,-0.24499999999999994
2,2,8,4,487.0,500,10,[-0.04],[0.04],[-0.04],[-0.08],[-0.08],[0.],0,0,0,0,1,0,0.05,0.1,0.15,0.0,0.7,0.15,-0.52,-0.56,-0.5999999999999999,-0.48,-0.6399999999999999,-0.6,-0.23500000000000001,-0.23000000000000004,-0.22499999999999992,-0.24,0.030000000000000027,-0.22499999999999998
2,2,8,5,483.0,500,10,[-0.04],[0.04],[-0.04],[-0.08],[-0.08],[0.],0,0,1,1,1,1,0.05,0.1,0.7,0.55,0.75,0.7,-0.36,-0.4,-0.4800000000000001,-0.36,-0.5199999999999999,-0.48,-0.155,-0.15000000000000002,0.10999999999999993,0.09500000000000003,0.11500000000000005,0.10999999999999999
2,2,8,6,480.0,500,10,[-0.04],[0.04],[-0.04],[-0.08],[-0.08],[0.],1,1,0,0,0,1,0.6,0.65,0.2,0.05,0.25,0.75,-0.27999999999999997,-0.32,-0.36,-0.24,-0.4,-0.4,0.16,0.165,-0.07999999999999999,-0.095,-0.07500000000000001,0.175
2,2,8,7,476.0,500,10,[-0.04],[0.04],[-0.04],[-0.08],[-0.08],[0.],1,0,0,1,1,1,0.65,0.15,0.2,0.6,0.8,0.8,-0.16,-0.16,-0.2,-0.12000000000000002,-0.28,-0.28,0.245,-0.0050000000000000044,0.0,0.24,0.26,0.26
2,2,8,8,473.0,500,10,[-0.04],[0.04],[-0.04],[-0.08],[-0.08],[0.],0,0,1,0,1,1,0.15,0.15,0.75,0.1,0.85,0.85,-0.040000000000000036,-0.040000000000000036,-0.12000000000000002,-4.4408920985006264e-17,-0.2,-0.2,0.05499999999999998,0.05499999999999998,0.315,0.04999999999999998,0.32499999999999996,0.32499999999999996
2,2,8,9,469.0,500,10,[-0.04],[0.04],[-0.04],[-0.08],[-0.08],[0.],1,1,1,0,1,0,0.7,0.7,0.8,0.1,0.9,0.35,0.08,0.08,2.2204460492503132e-17,0.16,-0.08,-0.039999999999999966,0.38999999999999996,0.38999999999999996,0.4,0.13,0.41000000000000003,0.155
2,2,9,0,497.0,500,10,[0.08],[0.08],[0.],[0.16],[-0.08],[-0.04],1,0,1,0,0,1,0.55,0.0,0.55,0.0,0.0,0.55,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.18499999999999994,-0.44000000000000006,-0.18499999999999994,-0.44000000000000006,-0.44000000000000006,-0.18499999999999994
2,2,9,1,496.0,500,10,[0.08],[0.08],[0.],[0.16],[-0.08],[-0.04],0,0,1,0,0,0,0.05,0.0,0.6,0.0,0.0,0.05,-0.8800000000000001,-0.8400000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.41500000000000004,-0.42000000000000004,-0.15999999999999998,-0.42000000000000004,-0.42000000000000004,-0.41500000000000004
2,2,9,2,492.0,500,10,[0.08],[0.08],[0.],[0.16],[-0.08],[-0.04],1,0,0,1,1,1,0.6,0.0,0.1,0.55,0.55,0.6,-0.76,-0.6799999999999999,-0.76,-0.72,-0.72,-0.76,-0.08000000000000002,-0.33999999999999997,-0.33,-0.08499999999999996,-0.08499999999999996,-0.08000000000000002
2,2,9,3,489.0,500,10,[0.08],[0.08],[0.],[0.16],[-0.08],[-0.04],0,1,1,0,1,0,0.1,0.55,0.65,0.05,0.6,0.1,-0.64,-0.6,-0.68,-0.6,-0.6399999999999999,-0.6399999999999999,-0.27,-0.024999999999999967,-0.015000000000000013,-0.27499999999999997,-0.019999999999999962,-0.26999999999999996
2,2,9,4,487.0,500,10,[0.08],[0.08],[0.],[0.16],[-0.08],[-0.04],1,0,1,0,1,1,0.65,0.05,0.15,0.05,0.1,0.65,-0.6,-0.52,-0.6,-0.52,-0.56,-0.6000000000000001,0.025000000000000022,-0.23500000000000001,-0.22499999999999998,-0.23500000000000001,-0.23000000000000004,0.024999999999999967
2,2,9,5,485.0,500,10,[0.08],[0.08],[0.],[0.16],[-0.08],[-0.04],0,1,0,1,0,0,0.15,0.6,0.15,0.6,0.1,0.15,-0.52,-0.48,-0.52,-0.48,-0.48,-0.52,-0.185,0.06,-0.185,0.06,-0.19,-0.185
2,2,9,6,483.0,500,10,[0.08],[0.08],[0.],[0.16],[-0.08],[-0.04],1,0,0,1,0,0,0.7,0.1,0.15,0.65,0.1,0.15,-0.48,-0.4,-0.43999999999999995,-0.43999999999999995,-0.4,-0.44000000000000006,0.10999999999999999,-0.15000000000000002,-0.14499999999999996,0.10500000000000004,-0.15000000000000002,-0.14500000000000002
2,2,9,7,479.0,500,10,[0.08],[0.08],[0.],[0.16],[-0.08],[-0.04],1,1,1,0,1,0,0.75,0.65,0.7,0.15,0.65,0.15,-0.36,-0.27999999999999997,-0.32,-0.27999999999999997,-0.27999999999999997,-0.27999999999999997,0.195,0.18500000000000003,0.18999999999999997,-0.06499999999999999,0.18500000000000003,-0.06499999999999999
2,2,9,8,476.0,500,10,[0.08],[0.08],[0.],[0.16],[-0.08],[-0.04],1,1,0,0,1,0,0.8,0.7,0.2,0.15,0.7,0.15,-0.27999999999999997,-0.2,-0.2,-0.15999999999999998,-0.2,-0.15999999999999998,0.26,0.24999999999999997,0.0,-0.0049999999999999906,0.24999999999999997,-0.0049999999999999906
2,2,9,9,473.0,500,10,[0.08],[0.08],[0.],[0.16],[-0.08],[-0.04],1,0,0,1,1,0,0.85,0.2,0.2,0.7,0.75,0.15,-0.19999999999999998,-0.08,-0.08,-0.08,-0.12,-0.039999999999999994,0.325,0.060000000000000005,0.060000000000000005,0.31,0.315,0.055
2,2,10,0,494.0,500,10,[-0.2],[-0.08],[-0.08],[-0.08],[-0.12],[-0.04],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,10,1,489.0,500,10,[-0.2],[-0.08],[-0.08],[-0.08],[-0.12],[-0.04],1,1,1,1,0,1,0.6,0.6,0.6,0.6,0.05,0.6,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6,-0.64,-0.019999999999999962,-0.019999999999999962,-0.019999999999999962,-0.019999999999999962,-0.27499999999999997,-0.020000000000000018
2,2,10,2,487.0,500,10,[-0.2],[-0.08],[-0.08],[-0.08],[-0.12],[-0.04],1,0,1,0,0,0,0.65,0.1,0.65,0.1,0.05,0.1,-0.6000000000000001,-0.56,-0.6000000000000001,-0.56,-0.52,-0.5599999999999999,0.024999999999999967,-0.23000000000000004,0.024999999999999967,-0.23000000000000004,-0.23500000000000001,-0.22999999999999998
2,2,10,3,486.0,500,10,[-0.2],[-0.08],[-0.08],[-0.08],[-0.12],[-0.04],0,0,0,1,0,0,0.15,0.1,0.15,0.65,0.05,0.1,-0.56,-0.52,-0.56,-0.56,-0.48,-0.5199999999999999,-0.20500000000000002,-0.21000000000000002,-0.20500000000000002,0.044999999999999984,-0.215,-0.20999999999999996
2,2,10,4,482.0,500,10,[-0.2],[-0.08],[-0.08],[-0.08],[-0.12],[-0.04],0,1,1,1,1,0,0.15,0.65,0.7,0.7,0.6,0.1,-0.4,-0.4,-0.44000000000000006,-0.44000000000000006,-0.36,-0.36,-0.125,0.125,0.12999999999999995,0.12999999999999995,0.12,-0.13
2,2,10,5,479.0,500,10,[-0.2],[-0.08],[-0.08],[-0.08],[-0.12],[-0.04],0,1,1,0,0,1,0.15,0.7,0.75,0.2,0.1,0.65,-0.27999999999999997,-0.32,-0.36,-0.32,-0.24,-0.27999999999999997,-0.06499999999999999,0.18999999999999997,0.195,-0.06,-0.06999999999999999,0.18500000000000003
2,2,10,6,476.0,500,10,[-0.2],[-0.08],[-0.08],[-0.08],[-0.12],[-0.04],0,1,1,0,1,0,0.15,0.75,0.8,0.2,0.65,0.15,-0.16,-0.24000000000000005,-0.27999999999999997,-0.2,-0.16,-0.16,-0.0050000000000000044,0.255,0.26,0.0,0.245,-0.0050000000000000044
2,2,10,7,475.0,500,10,[-0.2],[-0.08],[-0.08],[-0.08],[-0.12],[-0.04],0,1,0,0,0,0,0.15,0.8,0.3,0.2,0.15,0.15,-0.12000000000000002,-0.24000000000000005,-0.24000000000000005,-0.16000000000000003,-0.12000000000000002,-0.12000000000000002,0.014999999999999986,0.28,0.02999999999999997,0.01999999999999999,0.014999999999999986,0.014999999999999986
2,2,10,8,472.0,500,10,[-0.2],[-0.08],[-0.08],[-0.08],[-0.12],[-0.04],1,0,0,1,0,1,0.7,0.3,0.3,0.75,0.15,0.7,-0.040000000000000015,-0.12,-0.12,-0.08,0.0,-0.040000000000000015,0.32999999999999996,0.09,0.09,0.335,0.075,0.32999999999999996
2,2,10,9,469.0,500,10,[-0.2],[-0.08],[-0.08],[-0.08],[-0.12],[-0.04],0,0,1,1,1,0,0.2,0.3,0.85,0.8,0.7,0.2,0.07999999999999999,0.0,-0.039999999999999994,0.0,0.07999999999999999,0.07999999999999999,0.14,0.15,0.40499999999999997,0.4,0.38999999999999996,0.14
2,2,11,0,499.0,500,10,[0.08],[0.],[-0.04],[0.],[0.08],[0.08],0,0,1,0,0,0,0.0,0.0,0.55,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.22499999999999998,-0.48,-0.48,-0.48
2,2,11,1,498.0,500,10,[0.08],[0.],[-0.04],[0.],[0.08],[0.08],0,0,0,1,0,0,0.0,0.0,0.05,0.55,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.20499999999999996,-0.45999999999999996,-0.45999999999999996
2,2,11,2,496.0,500,10,[0.08],[0.],[-0.04],[0.],[0.08],[0.08],0,1,1,0,0,0,0.0,0.55,0.6,0.05,0.0,0.0,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8400000000000001,-0.8400000000000001,-0.42000000000000004,-0.16500000000000004,-0.15999999999999998,-0.41500000000000004,-0.42000000000000004,-0.42000000000000004
2,2,11,3,491.0,500,10,[0.08],[0.],[-0.04],[0.],[0.08],[0.08],1,1,1,1,0,1,0.55,0.6,0.65,0.6,0.0,0.55,-0.68,-0.7200000000000001,-0.76,-0.72,-0.64,-0.6799999999999999,-0.065,-0.06000000000000005,-0.05499999999999999,-0.06,-0.32,-0.06499999999999995
2,2,11,4,488.0,500,10,[0.08],[0.],[-0.04],[0.],[0.08],[0.08],1,0,1,1,0,0,0.6,0.1,0.7,0.65,0.0,0.05,-0.6,-0.6,-0.68,-0.64,-0.5199999999999999,-0.5599999999999999,0.0,-0.25,0.009999999999999953,0.0050000000000000044,-0.25999999999999995,-0.25499999999999995
2,2,11,5,485.0,500,10,[0.08],[0.],[-0.04],[0.],[0.08],[0.08],0,0,0,1,1,1,0.1,0.1,0.2,0.7,0.55,0.6,-0.48,-0.48,-0.56,-0.56,-0.43999999999999995,-0.48,-0.19,-0.19,-0.18000000000000002,0.06999999999999995,0.05500000000000005,0.06
2,2,11,6,481.0,500,10,[0.08],[0.],[-0.04],[0.],[0.08],[0.08],1,1,1,0,0,1,0.65,0.65,0.75,0.2,0.05,0.65,-0.36,-0.36,-0.44000000000000006,-0.4,-0.27999999999999997,-0.36,0.14500000000000002,0.14500000000000002,0.15499999999999997,-0.1,-0.11499999999999999,0.14500000000000002
2,2,11,7,477.0,500,10,[0.08],[0.],[-0.04],[0.],[0.08],[0.08],1,0,0,1,1,1,0.7,0.15,0.25,0.75,0.6,0.7,-0.24,-0.19999999999999998,-0.27999999999999997,-0.27999999999999997,-0.15999999999999998,-0.24,0.22999999999999998,-0.024999999999999994,-0.014999999999999986,0.23500000000000001,0.22,0.22999999999999998
2,2,11,8,475.0,500,10,[0.08],[0.],[-0.04],[0.],[0.08],[0.08],0,1,1,0,0,0,0.2,0.7,0.8,0.25,0.1,0.2,-0.15999999999999998,-0.15999999999999998,-0.23999999999999994,-0.19999999999999998,-0.07999999999999999,-0.15999999999999998,0.020000000000000018,0.27,0.28,0.02500000000000001,0.010000000000000009,0.020000000000000018
2,2,11,9,474.0,500,10,[0.08],[0.],[-0.04],[0.],[0.08],[0.08],0,0,0,1,0,0,0.2,0.2,0.3,0.8,0.1,0.2,-0.12,-0.12,-0.19999999999999998,-0.19999999999999998,-0.039999999999999994,-0.12,0.04000000000000001,0.04000000000000001,0.05,0.30000000000000004,0.030000000000000006,0.04000000000000001
2,2,12,0,497.0,500,10,[-0.12],[-0.12],[-0.2],[-0.2],[-0.04],[-0.12],0,0,1,1,1,0,0.0,0.0,0.55,0.55,0.55,0.0,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.8799999999999999,-0.44000000000000006,-0.44000000000000006,-0.18499999999999994,-0.18499999999999994,-0.18499999999999994,-0.43999999999999995
2,2,12,1,491.0,500,10,[-0.12],[-0.12],[-0.2],[-0.2],[-0.04],[-0.12],1,1,1,1,1,1,0.55,0.55,0.6,0.6,0.6,0.55,-0.68,-0.68,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.68,-0.065,-0.065,-0.06000000000000005,-0.06000000000000005,-0.06000000000000005,-0.065
2,2,12,2,488.0,500,10,[-0.12],[-0.12],[-0.2],[-0.2],[-0.04],[-0.12],0,1,1,1,0,0,0.05,0.6,0.65,0.65,0.1,0.05,-0.5599999999999999,-0.6,-0.64,-0.64,-0.6,-0.5599999999999999,-0.25499999999999995,0.0,0.0050000000000000044,0.0050000000000000044,-0.25,-0.25499999999999995
2,2,12,3,484.0,500,10,[-0.12],[-0.12],[-0.2],[-0.2],[-0.04],[-0.12],1,1,1,1,0,0,0.6,0.65,0.7,0.7,0.1,0.05,-0.44000000000000006,-0.48,-0.5199999999999999,-0.5199999999999999,-0.44000000000000006,-0.4,0.07999999999999996,0.08500000000000002,0.09000000000000002,0.09000000000000002,-0.17000000000000004,-0.17500000000000002
2,2,12,4,482.0,500,10,[-0.12],[-0.12],[-0.2],[-0.2],[-0.04],[-0.12],0,1,0,0,0,1,0.1,0.7,0.2,0.2,0.1,0.6,-0.36,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.36,-0.36,-0.13,0.13,-0.11999999999999997,-0.11999999999999997,-0.13,0.12
2,2,12,5,479.0,500,10,[-0.12],[-0.12],[-0.2],[-0.2],[-0.04],[-0.12],0,1,1,0,1,0,0.1,0.75,0.75,0.2,0.65,0.1,-0.24,-0.36,-0.36,-0.32,-0.27999999999999997,-0.24,-0.06999999999999999,0.195,0.195,-0.06,0.18500000000000003,-0.06999999999999999
2,2,12,6,475.0,500,10,[-0.12],[-0.12],[-0.2],[-0.2],[-0.04],[-0.12],0,1,1,1,1,0,0.1,0.8,0.8,0.75,0.7,0.1,-0.08,-0.24,-0.24,-0.2,-0.16,-0.08,0.010000000000000002,0.28,0.28,0.275,0.26999999999999996,0.010000000000000002
2,2,12,7,471.0,500,10,[-0.12],[-0.12],[-0.2],[-0.2],[-0.04],[-0.12],1,1,1,0,0,1,0.65,0.85,0.85,0.25,0.2,0.65,0.039999999999999966,-0.12000000000000002,-0.12000000000000002,-0.040000000000000036,-4.4408920985006264e-17,0.039999999999999966,0.345,0.365,0.365,0.10499999999999998,0.09999999999999998,0.345
2,2,12,8,468.0,500,10,[-0.12],[-0.12],[-0.2],[-0.2],[-0.04],[-0.12],0,0,1,1,1,0,0.15,0.35,0.9,0.8,0.75,0.15,0.15999999999999998,0.0,-0.040000000000000036,0.039999999999999994,0.07999999999999999,0.15999999999999998,0.15499999999999997,0.175,0.43,0.42000000000000004,0.415,0.15499999999999997
2,2,12,9,466.0,500,10,[-0.12],[-0.12],[-0.2],[-0.2],[-0.04],[-0.12],1,1,1,0,0,0,0.15,0.9,0.95,0.3,0.25,0.15,0.24000000000000005,0.039999999999999994,0.0,0.12,0.15999999999999998,0.24,0.195,0.47000000000000003,0.475,0.21,0.205,0.195
2,2,13,0,497.0,500,10,[0.24],[0.04],[-1.11022302e-17],[0.12],[0.16],[0.24],0,1,1,1,0,0,0.0,0.55,0.55,0.55,0.0,0.0,-0.8800000000000001,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.44000000000000006,-0.18499999999999994,-0.18499999999999994,-0.18499999999999994,-0.44000000000000006,-0.44000000000000006
2,2,13,1,492.0,500,10,[0.24],[0.04],[-1.11022302e-17],[0.12],[0.16],[0.24],1,1,1,1,0,1,0.55,0.6,0.6,0.6,0.0,0.55,-0.72,-0.76,-0.76,-0.76,-0.68,-0.72,-0.08499999999999996,-0.08000000000000002,-0.08000000000000002,-0.08000000000000002,-0.34,-0.08499999999999996
2,2,13,2,490.0,500,10,[0.24],[0.04],[-1.11022302e-17],[0.12],[0.16],[0.24],0,0,1,0,0,1,0.05,0.1,0.65,0.1,0.0,0.6,-0.64,-0.68,-0.72,-0.6799999999999999,-0.6,-0.6799999999999999,-0.295,-0.29000000000000004,-0.034999999999999976,-0.29,-0.3,-0.03999999999999998
2,2,13,3,486.0,500,10,[0.24],[0.04],[-1.11022302e-17],[0.12],[0.16],[0.24],0,1,1,0,1,1,0.05,0.65,0.7,0.1,0.55,0.65,-0.48,-0.56,-0.6000000000000001,-0.52,-0.48,-0.5599999999999999,-0.215,0.044999999999999984,0.04999999999999993,-0.21000000000000002,0.03500000000000003,0.04500000000000004
2,2,13,4,483.0,500,10,[0.24],[0.04],[-1.11022302e-17],[0.12],[0.16],[0.24],1,1,0,0,1,0,0.6,0.7,0.2,0.1,0.6,0.15,-0.4,-0.48,-0.48,-0.4,-0.4,-0.43999999999999995,0.09999999999999998,0.10999999999999999,-0.13999999999999999,-0.15000000000000002,0.09999999999999998,-0.14499999999999996
2,2,13,5,479.0,500,10,[0.24],[0.04],[-1.11022302e-17],[0.12],[0.16],[0.24],1,0,1,1,1,0,0.65,0.2,0.75,0.65,0.65,0.15,-0.27999999999999997,-0.32,-0.36,-0.27999999999999997,-0.27999999999999997,-0.27999999999999997,0.18500000000000003,-0.06,0.195,0.18500000000000003,0.18500000000000003,-0.06499999999999999
2,2,13,6,475.0,500,10,[0.24],[0.04],[-1.11022302e-17],[0.12],[0.16],[0.24],1,1,0,1,0,1,0.7,0.75,0.25,0.7,0.15,0.7,-0.15999999999999998,-0.19999999999999998,-0.19999999999999998,-0.15999999999999998,-0.11999999999999997,-0.15999999999999998,0.27,0.275,0.02500000000000001,0.27,0.015000000000000013,0.27
2,2,13,7,472.0,500,10,[0.24],[0.04],[-1.11022302e-17],[0.12],[0.16],[0.24],1,1,0,1,0,0,0.75,0.8,0.25,0.75,0.15,0.2,-0.08,-0.12,-0.08,-0.08,0.0,-0.040000000000000015,0.335,0.34,0.08499999999999999,0.335,0.075,0.08
2,2,13,8,467.0,500,10,[0.24],[0.04],[-1.11022302e-17],[0.12],[0.16],[0.24],1,1,1,1,0,1,0.8,0.85,0.8,0.8,0.15,0.75,0.07999999999999996,0.039999999999999966,0.07999999999999996,0.07999999999999996,0.19999999999999996,0.11999999999999995,0.44,0.44499999999999995,0.44,0.44,0.175,0.435
2,2,13,9,462.0,500,10,[0.24],[0.04],[-1.11022302e-17],[0.12],[0.16],[0.24],1,0,1,1,1,1,0.85,0.35,0.85,0.85,0.7,0.8,0.23999999999999994,0.23999999999999994,0.23999999999999994,0.23999999999999994,0.35999999999999993,0.2799999999999999,0.5449999999999999,0.29499999999999993,0.5449999999999999,0.5449999999999999,0.5299999999999999,0.54
2,2,14,0,498.0,500,10,[0.24],[0.24],[0.24],[0.24],[0.36],[0.28],1,0,1,0,0,0,0.55,0.0,0.55,0.0,0.0,0.0,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.20499999999999996,-0.45999999999999996,-0.20499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
2,2,14,1,494.0,500,10,[0.24],[0.24],[0.24],[0.24],[0.36],[0.28],1,0,1,1,1,0,0.6,0.0,0.6,0.55,0.55,0.0,-0.8400000000000001,-0.76,-0.8400000000000001,-0.8,-0.8,-0.76,-0.12000000000000005,-0.38,-0.12000000000000005,-0.125,-0.125,-0.38
2,2,14,2,489.0,500,10,[0.24],[0.24],[0.24],[0.24],[0.36],[0.28],1,1,1,0,1,1,0.65,0.55,0.65,0.05,0.6,0.55,-0.68,-0.6,-0.68,-0.6,-0.64,-0.6000000000000001,-0.015000000000000013,-0.024999999999999967,-0.015000000000000013,-0.27499999999999997,-0.020000000000000018,-0.025000000000000022
2,2,14,3,485.0,500,10,[0.24],[0.24],[0.24],[0.24],[0.36],[0.28],1,0,0,1,1,1,0.7,0.05,0.15,0.6,0.65,0.6,-0.56,-0.44000000000000006,-0.52,-0.48,-0.52,-0.48,0.06999999999999995,-0.19500000000000003,-0.185,0.06,0.065,0.06
2,2,14,4,484.0,500,10,[0.24],[0.24],[0.24],[0.24],[0.36],[0.28],0,1,0,0,0,0,0.2,0.6,0.15,0.1,0.15,0.1,-0.52,-0.44000000000000006,-0.48,-0.44000000000000006,-0.48,-0.43999999999999995,-0.16,0.07999999999999996,-0.16499999999999998,-0.17000000000000004,-0.16499999999999998,-0.16999999999999998
2,2,14,5,482.0,500,10,[0.24],[0.24],[0.24],[0.24],[0.36],[0.28],1,1,0,0,0,0,0.75,0.65,0.15,0.1,0.15,0.1,-0.48,-0.4,-0.4,-0.36000000000000004,-0.4,-0.36,0.135,0.125,-0.125,-0.13,-0.125,-0.13
2,2,14,6,478.0,500,10,[0.24],[0.24],[0.24],[0.24],[0.36],[0.28],1,0,1,1,0,1,0.8,0.15,0.7,0.65,0.15,0.65,-0.36,-0.24000000000000005,-0.27999999999999997,-0.24000000000000005,-0.24000000000000005,-0.24000000000000005,0.22000000000000003,-0.045000000000000026,0.21,0.205,-0.045000000000000026,0.205
2,2,14,7,475.0,500,10,[0.24],[0.24],[0.24],[0.24],[0.36],[0.28],1,0,1,1,0,0,0.85,0.15,0.75,0.7,0.15,0.15,-0.27999999999999997,-0.12000000000000002,-0.2,-0.16000000000000003,-0.12000000000000002,-0.12000000000000002,0.28500000000000003,0.014999999999999986,0.275,0.26999999999999996,0.014999999999999986,0.014999999999999986
2,2,14,8,474.0,500,10,[0.24],[0.24],[0.24],[0.24],[0.36],[0.28],0,0,0,1,0,1,0.35,0.15,0.25,0.2,0.15,0.7,-0.24,-0.08,-0.16,-0.12000000000000002,-0.08,-0.12000000000000002,0.05499999999999999,0.034999999999999996,0.045,0.039999999999999994,0.034999999999999996,0.29
2,2,14,9,471.0,500,10,[0.24],[0.24],[0.24],[0.24],[0.36],[0.28],1,1,0,1,0,0,0.9,0.7,0.25,0.75,0.15,0.2,-0.15999999999999998,2.2204460492503132e-17,-0.039999999999999966,-0.039999999999999966,0.040000000000000036,2.2204460492503132e-17,0.37,0.35,0.10500000000000001,0.35500000000000004,0.09500000000000001,0.10000000000000002
2,2,15,0,497.0,500,10,[-0.16],[-1.11022302e-17],[-0.04],[-0.04],[0.04],[-1.11022302e-17],0,1,0,1,1,0,0.0,0.55,0.0,0.55,0.55,0.0,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.9199999999999999,-0.8799999999999999,-0.44000000000000006,-0.18499999999999994,-0.44000000000000006,-0.18499999999999994,-0.18499999999999994,-0.43999999999999995
2,2,15,1,492.0,500,10,[-0.16],[-1.11022302e-17],[-0.04],[-0.04],[0.04],[-1.11022302e-17],0,1,1,1,1,1,0.0,0.6,0.55,0.6,0.6,0.55,-0.68,-0.76,-0.7200000000000001,-0.7600000000000001,-0.7600000000000001,-0.7200000000000001,-0.34,-0.08000000000000002,-0.08500000000000002,-0.08000000000000007,-0.08000000000000007,-0.08500000000000002
2,2,15,2,491.0,500,10,[-0.16],[-1.11022302e-17],[-0.04],[-0.04],[0.04],[-1.11022302e-17],0,0,0,0,0,1,0.0,0.1,0.05,0.1,0.1,0.6,-0.64,-0.72,-0.68,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.32,-0.31,-0.315,-0.31000000000000005,-0.31000000000000005,-0.06000000000000005
