simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
0,0,395,8,454.0,500,10,[0.8],[0.76],[0.8],[0.8],[0.84],[0.8],1,1,0,1,1,1,0.95,0.35,0.35,0.85,0.9,0.9,0.48,0.56,0.56,0.56,0.5199999999999999,0.5199999999999999,0.715,0.455,0.455,0.7050000000000001,0.71,0.71
0,0,395,9,448.0,500,10,[0.8],[0.76],[0.8],[0.8],[0.84],[0.8],1,1,1,1,1,1,1.0,0.9,0.9,0.9,0.95,0.95,0.68,0.76,0.76,0.76,0.7200000000000001,0.7200000000000001,0.8400000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.835,0.835
0,0,396,0,494.0,500,10,[0.68],[0.76],[0.76],[0.76],[0.72],[0.72],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,396,1,489.0,500,10,[0.68],[0.76],[0.76],[0.76],[0.72],[0.72],1,1,1,1,1,0,0.6,0.6,0.6,0.6,0.6,0.05,-0.64,-0.64,-0.64,-0.64,-0.64,-0.6,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.27499999999999997
0,0,396,2,484.0,500,10,[0.68],[0.76],[0.76],[0.76],[0.72],[0.72],1,1,1,1,1,0,0.65,0.65,0.65,0.65,0.65,0.05,-0.4800000000000001,-0.4800000000000001,-0.4800000000000001,-0.4800000000000001,-0.4800000000000001,-0.4,0.08499999999999996,0.08499999999999996,0.08499999999999996,0.08499999999999996,0.08499999999999996,-0.17500000000000002
0,0,396,3,479.0,500,10,[0.68],[0.76],[0.76],[0.76],[0.72],[0.72],1,1,1,1,0,1,0.7,0.7,0.7,0.7,0.15,0.6,-0.31999999999999995,-0.31999999999999995,-0.31999999999999995,-0.31999999999999995,-0.27999999999999997,-0.23999999999999994,0.19,0.19,0.19,0.19,-0.06499999999999999,0.18000000000000002
0,0,396,4,473.0,500,10,[0.68],[0.76],[0.76],[0.76],[0.72],[0.72],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.7,0.65,-0.12,-0.12,-0.12,-0.12,-0.08,-0.039999999999999994,0.315,0.315,0.315,0.315,0.31,0.305
0,0,396,5,469.0,500,10,[0.68],[0.76],[0.76],[0.76],[0.72],[0.72],1,1,0,1,1,1,0.8,0.8,0.25,0.8,0.2,0.7,0.0,0.0,0.039999999999999994,0.0,0.07999999999999999,0.07999999999999999,0.4,0.4,0.145,0.4,0.14,0.38999999999999996
0,0,396,6,464.0,500,10,[0.68],[0.76],[0.76],[0.76],[0.72],[0.72],1,1,1,1,1,1,0.3,0.85,0.8,0.85,0.75,0.75,0.19999999999999996,0.15999999999999998,0.19999999999999996,0.15999999999999998,0.23999999999999994,0.23999999999999994,0.24999999999999997,0.505,0.5,0.505,0.495,0.495
0,0,396,7,458.0,500,10,[0.68],[0.76],[0.76],[0.76],[0.72],[0.72],1,1,1,1,1,1,0.85,0.9,0.85,0.9,0.8,0.8,0.4,0.36,0.4,0.36,0.44000000000000006,0.44000000000000006,0.625,0.63,0.625,0.63,0.6200000000000001,0.6200000000000001
0,0,396,8,452.0,500,10,[0.68],[0.76],[0.76],[0.76],[0.72],[0.72],1,1,1,1,1,1,0.9,0.95,0.9,0.95,0.85,0.85,0.6,0.5599999999999999,0.6,0.5599999999999999,0.6399999999999999,0.6399999999999999,0.75,0.7549999999999999,0.75,0.7549999999999999,0.7449999999999999,0.7449999999999999
0,0,396,9,447.0,500,10,[0.68],[0.76],[0.76],[0.76],[0.72],[0.72],0,1,1,1,1,1,0.4,1.0,0.95,1.0,0.9,0.9,0.8,0.7200000000000001,0.76,0.7200000000000001,0.8,0.8,0.6000000000000001,0.8600000000000001,0.855,0.8600000000000001,0.8500000000000001,0.8500000000000001
0,0,397,0,495.0,500,10,[0.8],[0.72],[0.76],[0.72],[0.8],[0.8],1,1,1,1,0,1,0.55,0.55,0.55,0.55,0.0,0.55,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8,-0.8400000000000001,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.4,-0.14500000000000002
0,0,397,1,489.0,500,10,[0.8],[0.72],[0.76],[0.72],[0.8],[0.8],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.55,0.6,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6,-0.64,-0.019999999999999962,-0.019999999999999962,-0.019999999999999962,-0.019999999999999962,-0.024999999999999967,-0.020000000000000018
0,0,397,2,483.0,500,10,[0.8],[0.72],[0.76],[0.72],[0.8],[0.8],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.6,0.65,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.4,-0.44000000000000006,0.10499999999999998,0.10499999999999998,0.10499999999999998,0.10499999999999998,0.09999999999999998,0.10499999999999998
0,0,397,3,477.0,500,10,[0.8],[0.72],[0.76],[0.72],[0.8],[0.8],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.65,0.7,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.19999999999999996,-0.23999999999999994,0.23,0.23,0.23,0.23,0.22500000000000003,0.23
0,0,397,4,472.0,500,10,[0.8],[0.72],[0.76],[0.72],[0.8],[0.8],0,1,1,1,1,1,0.2,0.75,0.75,0.75,0.7,0.75,-0.039999999999999994,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,-0.039999999999999994,-0.07999999999999999,0.08000000000000002,0.335,0.335,0.335,0.32999999999999996,0.335
0,0,397,5,467.0,500,10,[0.8],[0.72],[0.76],[0.72],[0.8],[0.8],1,1,1,1,1,1,0.2,0.8,0.8,0.8,0.75,0.8,0.15999999999999998,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.11999999999999997,0.07999999999999999,0.18,0.44,0.44,0.44,0.435,0.44
0,0,397,6,461.0,500,10,[0.8],[0.72],[0.76],[0.72],[0.8],[0.8],1,1,1,1,1,1,0.75,0.85,0.85,0.85,0.8,0.85,0.35999999999999993,0.2799999999999999,0.2799999999999999,0.2799999999999999,0.31999999999999995,0.2799999999999999,0.5549999999999999,0.565,0.565,0.565,0.56,0.565
0,0,397,7,456.0,500,10,[0.8],[0.72],[0.76],[0.72],[0.8],[0.8],1,1,1,1,1,1,0.25,0.9,0.9,0.9,0.85,0.9,0.56,0.44000000000000006,0.44000000000000006,0.44000000000000006,0.4800000000000001,0.44000000000000006,0.405,0.67,0.67,0.67,0.665,0.67
0,0,397,8,452.0,500,10,[0.8],[0.72],[0.76],[0.72],[0.8],[0.8],1,1,1,1,0,1,0.8,0.95,0.95,0.95,0.35,0.4,0.68,0.56,0.56,0.56,0.64,0.6,0.74,0.755,0.755,0.755,0.495,0.5
0,0,397,9,448.0,500,10,[0.8],[0.72],[0.76],[0.72],[0.8],[0.8],1,1,1,1,1,1,0.85,0.45,1.0,1.0,0.35,0.95,0.8,0.72,0.68,0.68,0.8,0.72,0.825,0.585,0.8400000000000001,0.8400000000000001,0.575,0.835
0,0,398,0,494.0,500,10,[0.8],[0.72],[0.68],[0.68],[0.8],[0.72],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,398,1,488.0,500,10,[0.8],[0.72],[0.68],[0.68],[0.8],[0.72],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
0,0,398,2,483.0,500,10,[0.8],[0.72],[0.68],[0.68],[0.8],[0.72],1,1,1,0,1,1,0.65,0.65,0.65,0.1,0.65,0.65,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.4,-0.44000000000000006,-0.44000000000000006,0.10500000000000004,0.10500000000000004,0.10500000000000004,-0.15000000000000002,0.10499999999999998,0.10499999999999998
0,0,398,3,479.0,500,10,[0.8],[0.72],[0.68],[0.68],[0.8],[0.72],0,1,1,1,1,0,0.15,0.7,0.7,0.65,0.7,0.15,-0.27999999999999997,-0.32,-0.32,-0.27999999999999997,-0.32,-0.27999999999999997,-0.06499999999999999,0.18999999999999997,0.18999999999999997,0.18500000000000003,0.18999999999999997,-0.06499999999999999
0,0,398,4,474.0,500,10,[0.8],[0.72],[0.68],[0.68],[0.8],[0.72],1,1,1,1,1,1,0.7,0.75,0.2,0.7,0.75,0.7,-0.11999999999999997,-0.15999999999999998,-0.11999999999999997,-0.11999999999999997,-0.15999999999999998,-0.11999999999999997,0.29,0.29500000000000004,0.04000000000000002,0.29,0.29500000000000004,0.29
0,0,398,5,469.0,500,10,[0.8],[0.72],[0.68],[0.68],[0.8],[0.72],1,1,0,1,1,1,0.75,0.8,0.2,0.75,0.8,0.75,0.039999999999999994,0.0,0.07999999999999999,0.039999999999999994,0.0,0.039999999999999994,0.395,0.4,0.14,0.395,0.4,0.395
0,0,398,6,463.0,500,10,[0.8],[0.72],[0.68],[0.68],[0.8],[0.72],1,1,1,1,1,1,0.8,0.85,0.75,0.8,0.85,0.8,0.23999999999999994,0.19999999999999996,0.2799999999999999,0.23999999999999994,0.19999999999999996,0.23999999999999994,0.52,0.5249999999999999,0.5149999999999999,0.52,0.5249999999999999,0.52
0,0,398,7,458.0,500,10,[0.8],[0.72],[0.68],[0.68],[0.8],[0.72],1,1,1,1,1,0,0.85,0.9,0.8,0.85,0.9,0.3,0.4,0.36,0.44000000000000006,0.4,0.36,0.44000000000000006,0.625,0.63,0.6200000000000001,0.625,0.63,0.37
0,0,398,8,454.0,500,10,[0.8],[0.72],[0.68],[0.68],[0.8],[0.72],1,1,1,1,1,0,0.35,0.95,0.85,0.9,0.95,0.3,0.5599999999999999,0.4800000000000001,0.5599999999999999,0.5199999999999999,0.4800000000000001,0.6,0.45499999999999996,0.7150000000000001,0.705,0.71,0.7150000000000001,0.44999999999999996
0,0,398,9,449.0,500,10,[0.8],[0.72],[0.68],[0.68],[0.8],[0.72],1,1,1,1,1,1,0.9,1.0,0.9,0.4,1.0,0.85,0.72,0.64,0.72,0.72,0.64,0.76,0.81,0.8200000000000001,0.81,0.56,0.8200000000000001,0.8049999999999999
0,0,399,0,494.0,500,10,[0.72],[0.64],[0.72],[0.72],[0.64],[0.76],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,399,1,488.0,500,10,[0.72],[0.64],[0.72],[0.72],[0.64],[0.76],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
0,0,399,2,483.0,500,10,[0.72],[0.64],[0.72],[0.72],[0.64],[0.76],0,1,1,1,1,1,0.1,0.65,0.65,0.65,0.65,0.65,-0.4,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.15000000000000002,0.10500000000000004,0.10500000000000004,0.10500000000000004,0.10500000000000004,0.10500000000000004
0,0,399,3,478.0,500,10,[0.72],[0.64],[0.72],[0.72],[0.64],[0.76],0,1,1,1,1,1,0.1,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.2799999999999999,-0.2799999999999999,-0.2799999999999999,-0.2799999999999999,-0.2799999999999999,-0.049999999999999975,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002
0,0,399,4,472.0,500,10,[0.72],[0.64],[0.72],[0.72],[0.64],[0.76],1,1,1,1,1,1,0.65,0.75,0.75,0.75,0.75,0.75,0.0,-0.08,-0.08,-0.08,-0.08,-0.08,0.325,0.335,0.335,0.335,0.335,0.335
0,0,399,5,466.0,500,10,[0.72],[0.64],[0.72],[0.72],[0.64],[0.76],1,1,1,1,1,1,0.7,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,0.11999999999999997,0.11999999999999997,0.11999999999999997,0.11999999999999997,0.11999999999999997,0.44999999999999996,0.46,0.46,0.46,0.46,0.46
0,0,399,6,462.0,500,10,[0.72],[0.64],[0.72],[0.72],[0.64],[0.76],1,0,1,1,1,1,0.2,0.3,0.85,0.85,0.85,0.85,0.35999999999999993,0.2799999999999999,0.23999999999999994,0.23999999999999994,0.23999999999999994,0.23999999999999994,0.27999999999999997,0.2899999999999999,0.5449999999999999,0.5449999999999999,0.5449999999999999,0.5449999999999999
0,0,399,7,458.0,500,10,[0.72],[0.64],[0.72],[0.72],[0.64],[0.76],1,1,0,1,1,1,0.2,0.85,0.35,0.9,0.9,0.9,0.52,0.4,0.4,0.36,0.36,0.36,0.36,0.625,0.375,0.63,0.63,0.63
0,0,399,8,452.0,500,10,[0.72],[0.64],[0.72],[0.72],[0.64],[0.76],1,1,1,1,1,1,0.75,0.9,0.9,0.95,0.95,0.95,0.72,0.6,0.6,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.735,0.75,0.75,0.7549999999999999,0.7549999999999999,0.7549999999999999
0,0,399,9,446.0,500,10,[0.72],[0.64],[0.72],[0.72],[0.64],[0.76],1,1,1,1,1,1,0.8,0.95,0.95,1.0,1.0,1.0,0.9199999999999999,0.8,0.8,0.76,0.76,0.76,0.86,0.875,0.875,0.88,0.88,0.88
0,0,400,0,494.0,500,10,[0.92],[0.8],[0.8],[0.76],[0.76],[0.76],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,400,1,488.0,500,10,[0.92],[0.8],[0.8],[0.76],[0.76],[0.76],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
0,0,400,2,483.0,500,10,[0.92],[0.8],[0.8],[0.76],[0.76],[0.76],1,1,1,1,0,1,0.65,0.65,0.65,0.65,0.1,0.65,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.4,-0.44000000000000006,0.10499999999999998,0.10499999999999998,0.10499999999999998,0.10499999999999998,-0.15000000000000002,0.10499999999999998
0,0,400,3,478.0,500,10,[0.92],[0.8],[0.8],[0.76],[0.76],[0.76],1,1,1,0,1,1,0.7,0.7,0.7,0.15,0.65,0.7,-0.27999999999999997,-0.27999999999999997,-0.27999999999999997,-0.23999999999999994,-0.23999999999999994,-0.27999999999999997,0.21,0.21,0.21,-0.04499999999999997,0.20500000000000004,0.21
0,0,400,4,472.0,500,10,[0.92],[0.8],[0.8],[0.76],[0.76],[0.76],1,1,1,1,1,1,0.75,0.75,0.75,0.7,0.7,0.75,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,-0.039999999999999994,-0.039999999999999994,-0.07999999999999999,0.335,0.335,0.335,0.32999999999999996,0.32999999999999996,0.335
0,0,400,5,466.0,500,10,[0.92],[0.8],[0.8],[0.76],[0.76],[0.76],1,1,1,1,1,1,0.8,0.8,0.8,0.75,0.75,0.8,0.11999999999999997,0.11999999999999997,0.11999999999999997,0.15999999999999998,0.15999999999999998,0.11999999999999997,0.46,0.46,0.46,0.45499999999999996,0.45499999999999996,0.46
0,0,400,6,461.0,500,10,[0.92],[0.8],[0.8],[0.76],[0.76],[0.76],1,1,0,1,1,1,0.85,0.85,0.3,0.8,0.8,0.85,0.2799999999999999,0.2799999999999999,0.31999999999999995,0.31999999999999995,0.31999999999999995,0.2799999999999999,0.565,0.565,0.30999999999999994,0.56,0.56,0.565
0,0,400,7,456.0,500,10,[0.92],[0.8],[0.8],[0.76],[0.76],[0.76],0,1,1,1,1,1,0.35,0.9,0.85,0.85,0.85,0.9,0.48,0.43999999999999995,0.48,0.48,0.48,0.43999999999999995,0.415,0.6699999999999999,0.665,0.665,0.665,0.6699999999999999
0,0,400,8,450.0,500,10,[0.92],[0.8],[0.8],[0.76],[0.76],[0.76],1,1,1,1,1,1,0.9,0.95,0.9,0.9,0.9,0.95,0.68,0.64,0.68,0.68,0.68,0.64,0.79,0.7949999999999999,0.79,0.79,0.79,0.7949999999999999
0,0,400,9,446.0,500,10,[0.92],[0.8],[0.8],[0.76],[0.76],[0.76],1,1,1,1,0,1,0.95,1.0,0.4,0.95,0.4,1.0,0.8,0.76,0.8400000000000001,0.8,0.8400000000000001,0.76,0.875,0.88,0.6200000000000001,0.875,0.6200000000000001,0.88
0,0,401,0,494.0,500,10,[0.8],[0.76],[0.84],[0.8],[0.84],[0.76],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,401,1,488.0,500,10,[0.8],[0.76],[0.84],[0.8],[0.84],[0.76],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
0,0,401,2,482.0,500,10,[0.8],[0.76],[0.84],[0.8],[0.84],[0.76],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
0,0,401,3,478.0,500,10,[0.8],[0.76],[0.84],[0.8],[0.84],[0.76],1,1,1,1,0,1,0.7,0.7,0.7,0.7,0.15,0.15,-0.27999999999999997,-0.27999999999999997,-0.27999999999999997,-0.27999999999999997,-0.23999999999999994,-0.23999999999999994,0.21,0.21,0.21,0.21,-0.04499999999999997,-0.04499999999999997
0,0,401,4,473.0,500,10,[0.8],[0.76],[0.84],[0.8],[0.84],[0.76],1,1,1,0,1,1,0.75,0.75,0.75,0.2,0.7,0.7,-0.11999999999999997,-0.11999999999999997,-0.11999999999999997,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,0.315,0.315,0.315,0.06000000000000001,0.31,0.31
0,0,401,5,468.0,500,10,[0.8],[0.76],[0.84],[0.8],[0.84],[0.76],1,1,1,1,1,1,0.8,0.8,0.8,0.75,0.75,0.2,0.039999999999999994,0.039999999999999994,0.039999999999999994,0.07999999999999999,0.07999999999999999,0.11999999999999997,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.415,0.415,0.15999999999999998
0,0,401,6,463.0,500,10,[0.8],[0.76],[0.84],[0.8],[0.84],[0.76],1,0,1,1,1,1,0.85,0.3,0.85,0.8,0.8,0.75,0.19999999999999996,0.23999999999999994,0.19999999999999996,0.23999999999999994,0.23999999999999994,0.2799999999999999,0.5249999999999999,0.26999999999999996,0.5249999999999999,0.52,0.52,0.5149999999999999
0,0,401,7,458.0,500,10,[0.8],[0.76],[0.84],[0.8],[0.84],[0.76],1,1,1,1,1,0,0.9,0.85,0.9,0.85,0.85,0.25,0.36,0.4,0.36,0.4,0.4,0.48,0.63,0.625,0.63,0.625,0.625,0.365
0,0,401,8,454.0,500,10,[0.8],[0.76],[0.84],[0.8],[0.84],[0.76],1,1,1,1,1,0,0.4,0.9,0.95,0.9,0.9,0.25,0.52,0.52,0.4800000000000001,0.52,0.52,0.64,0.46,0.71,0.7150000000000001,0.71,0.71,0.445
0,0,401,9,450.0,500,10,[0.8],[0.76],[0.84],[0.8],[0.84],[0.76],1,1,1,1,1,1,0.4,0.95,1.0,0.4,0.95,0.8,0.68,0.64,0.6,0.68,0.64,0.7600000000000001,0.54,0.7949999999999999,0.8,0.54,0.7949999999999999,0.78
0,0,402,0,494.0,500,10,[0.68],[0.64],[0.6],[0.68],[0.64],[0.76],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,402,1,488.0,500,10,[0.68],[0.64],[0.6],[0.68],[0.64],[0.76],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
0,0,402,2,482.0,500,10,[0.68],[0.64],[0.6],[0.68],[0.64],[0.76],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
0,0,402,3,476.0,500,10,[0.68],[0.64],[0.6],[0.68],[0.64],[0.76],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
0,0,402,4,470.0,500,10,[0.68],[0.64],[0.6],[0.68],[0.64],[0.76],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
0,0,402,5,465.0,500,10,[0.68],[0.64],[0.6],[0.68],[0.64],[0.76],1,0,1,1,1,1,0.8,0.25,0.8,0.8,0.8,0.8,0.15999999999999998,0.19999999999999996,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.48,0.22499999999999998,0.48,0.48,0.48,0.48
0,0,402,6,459.0,500,10,[0.68],[0.64],[0.6],[0.68],[0.64],[0.76],1,1,1,1,1,1,0.85,0.8,0.85,0.85,0.85,0.85,0.35999999999999993,0.3999999999999999,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.605,0.6,0.605,0.605,0.605,0.605
0,0,402,7,453.0,500,10,[0.68],[0.64],[0.6],[0.68],[0.64],[0.76],1,1,1,1,1,1,0.9,0.85,0.9,0.9,0.9,0.9,0.56,0.6000000000000001,0.56,0.56,0.56,0.56,0.73,0.7250000000000001,0.73,0.73,0.73,0.73
0,0,402,8,447.0,500,10,[0.68],[0.64],[0.6],[0.68],[0.64],[0.76],1,1,1,1,1,1,0.95,0.9,0.95,0.95,0.95,0.95,0.76,0.8,0.76,0.76,0.76,0.76,0.855,0.8500000000000001,0.855,0.855,0.855,0.855
0,0,402,9,441.0,500,10,[0.68],[0.64],[0.6],[0.68],[0.64],[0.76],1,1,1,1,1,1,1.0,0.95,1.0,1.0,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.98,0.975,0.98,0.98,0.98,0.98
0,0,403,0,494.0,500,10,[0.96],[1.],[0.96],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,403,1,488.0,500,10,[0.96],[1.],[0.96],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
0,0,403,2,482.0,500,10,[0.96],[1.],[0.96],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
0,0,403,3,477.0,500,10,[0.96],[1.],[0.96],[0.96],[0.96],[0.96],0,1,1,1,1,1,0.15,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.02499999999999998,0.23,0.23,0.23,0.23,0.23
0,0,403,4,471.0,500,10,[0.96],[1.],[0.96],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.7,0.75,0.75,0.75,0.75,0.75,0.0,-0.039999999999999994,-0.039999999999999994,-0.039999999999999994,-0.039999999999999994,-0.039999999999999994,0.35,0.355,0.355,0.355,0.355,0.355
0,0,403,5,466.0,500,10,[0.96],[1.],[0.96],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.75,0.8,0.8,0.8,0.8,0.25,0.15999999999999998,0.11999999999999997,0.11999999999999997,0.11999999999999997,0.11999999999999997,0.15999999999999998,0.45499999999999996,0.46,0.46,0.46,0.46,0.205
0,0,403,6,460.0,500,10,[0.96],[1.],[0.96],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.8,0.85,0.85,0.85,0.85,0.8,0.35999999999999993,0.31999999999999995,0.31999999999999995,0.31999999999999995,0.31999999999999995,0.35999999999999993,0.58,0.585,0.585,0.585,0.585,0.58
0,0,403,7,456.0,500,10,[0.96],[1.],[0.96],[0.96],[0.96],[0.96],0,1,1,1,1,1,0.3,0.9,0.35,0.9,0.9,0.85,0.52,0.44000000000000006,0.48,0.44000000000000006,0.44000000000000006,0.4800000000000001,0.41000000000000003,0.67,0.415,0.67,0.67,0.665
0,0,403,8,451.0,500,10,[0.96],[1.],[0.96],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.85,0.95,0.9,0.95,0.95,0.35,0.6799999999999999,0.6,0.6399999999999999,0.6,0.6,0.68,0.7649999999999999,0.7749999999999999,0.77,0.7749999999999999,0.7749999999999999,0.515
0,0,403,9,445.0,500,10,[0.96],[1.],[0.96],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.9,1.0,0.95,1.0,1.0,0.9,0.8800000000000001,0.8,0.8400000000000001,0.8,0.8,0.8800000000000001,0.8900000000000001,0.9,0.895,0.9,0.9,0.8900000000000001
0,0,404,0,496.0,500,10,[0.88],[0.8],[0.84],[0.8],[0.8],[0.88],0,1,1,1,0,1,0.0,0.55,0.55,0.55,0.0,0.55,-0.8400000000000001,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.42000000000000004,-0.16500000000000004,-0.16500000000000004,-0.16500000000000004,-0.42000000000000004,-0.16500000000000004
0,0,404,1,491.0,500,10,[0.88],[0.8],[0.84],[0.8],[0.8],[0.88],1,1,1,1,0,1,0.55,0.6,0.6,0.6,0.0,0.6,-0.6799999999999999,-0.72,-0.72,-0.72,-0.64,-0.72,-0.06499999999999995,-0.06,-0.06,-0.06,-0.32,-0.06
0,0,404,2,486.0,500,10,[0.88],[0.8],[0.84],[0.8],[0.8],[0.88],1,1,1,1,0,1,0.6,0.65,0.65,0.65,0.0,0.65,-0.52,-0.5599999999999999,-0.5599999999999999,-0.5599999999999999,-0.43999999999999995,-0.5599999999999999,0.03999999999999998,0.04500000000000004,0.04500000000000004,0.04500000000000004,-0.21999999999999997,0.04500000000000004
0,0,404,3,482.0,500,10,[0.88],[0.8],[0.84],[0.8],[0.8],[0.88],1,1,1,1,0,1,0.65,0.7,0.7,0.15,0.0,0.7,-0.39999999999999997,-0.44000000000000006,-0.44000000000000006,-0.39999999999999997,-0.27999999999999997,-0.44000000000000006,0.12500000000000003,0.12999999999999995,0.12999999999999995,-0.12499999999999999,-0.13999999999999999,0.12999999999999995
